3.295600000000000000e+04	5.079000000000000000e+03	2.188800000000000000e+04	4.516000000000000000e+03	1.607000000000000000e+03	2.238000000000000000e+03	2.283000000000000000e+03	5.206000000000000000e+03	4.204000000000000000e+03	5.630000000000000000e+03	3.413000000000000000e+03	2.327000000000000000e+04	2.411000000000000000e+03	6.394000000000000000e+03	2.109500000000000000e+04	1.684200000000000000e+04	1.357000000000000000e+03	1.081400000000000000e+04	1.047000000000000000e+03
1.665300000000000000e+04	5.309000000000000000e+03	1.938400000000000000e+04	4.473000000000000000e+03	2.393000000000000000e+03	1.815000000000000000e+03	1.563000000000000000e+03	6.684000000000000000e+03	3.222000000000000000e+03	2.982000000000000000e+03	3.031000000000000000e+03	5.820000000000000000e+03	2.017000000000000000e+03	7.153000000000000000e+03	1.352900000000000000e+04	6.154000000000000000e+03	2.072000000000000000e+03	1.084200000000000000e+04	1.654000000000000000e+03
9.788600000000000000e+04	6.386000000000000000e+03	3.034000000000000000e+03	6.733000000000000000e+03	3.365000000000000000e+03	1.660300000000000000e+04	1.433500000000000000e+04	4.363000000000000000e+03	5.978000000000000000e+03	5.032000000000000000e+03	5.318000000000000000e+03	2.871000000000000000e+03	2.146200000000000000e+04	4.029000000000000000e+03	9.300400000000000000e+04	4.234000000000000000e+03	2.523400000000000000e+04	5.514000000000000000e+03	4.086900000000000000e+04
5.624700000000000000e+04	2.086000000000000000e+03	1.201000000000000000e+03	2.270000000000000000e+03	2.336000000000000000e+03	9.538000000000000000e+03	1.055300000000000000e+04	2.233000000000000000e+03	2.353000000000000000e+03	1.790000000000000000e+03	2.697000000000000000e+03	1.566000000000000000e+03	2.286000000000000000e+03	2.062000000000000000e+03	3.328600000000000000e+04	1.704000000000000000e+03	2.510300000000000000e+04	1.631000000000000000e+03	3.280800000000000000e+04
1.734200000000000000e+04	4.205000000000000000e+03	2.111000000000000000e+04	4.598000000000000000e+03	2.991000000000000000e+03	2.062000000000000000e+03	1.632000000000000000e+03	6.468000000000000000e+03	4.145000000000000000e+03	6.489000000000000000e+03	5.193000000000000000e+03	2.624800000000000000e+04	2.409000000000000000e+03	1.220200000000000000e+04	2.128800000000000000e+04	1.242800000000000000e+04	2.267000000000000000e+03	1.158000000000000000e+04	1.593000000000000000e+03
2.364900000000000000e+04	3.260000000000000000e+03	1.584600000000000000e+04	2.991000000000000000e+03	1.449000000000000000e+03	1.641000000000000000e+03	1.521000000000000000e+03	5.425000000000000000e+03	2.516000000000000000e+03	4.868000000000000000e+03	3.396000000000000000e+03	1.279700000000000000e+04	3.105000000000000000e+03	5.012000000000000000e+03	1.431400000000000000e+04	7.766000000000000000e+03	1.423000000000000000e+03	7.764000000000000000e+03	1.257000000000000000e+03
9.309700000000000000e+04	5.894000000000000000e+03	1.755000000000000000e+03	6.219000000000000000e+03	1.952000000000000000e+03	2.482200000000000000e+04	1.404900000000000000e+04	4.054000000000000000e+03	5.842000000000000000e+03	4.702000000000000000e+03	6.439000000000000000e+03	2.509000000000000000e+03	2.869000000000000000e+03	2.784000000000000000e+03	5.141000000000000000e+04	2.844000000000000000e+03	7.531500000000000000e+04	2.995000000000000000e+03	5.344900000000000000e+04
7.683700000000000000e+04	6.105000000000000000e+03	2.708000000000000000e+03	5.144000000000000000e+03	2.479000000000000000e+03	3.536500000000000000e+04	4.770700000000000000e+04	3.358000000000000000e+03	6.467000000000000000e+03	5.682000000000000000e+03	5.697000000000000000e+03	3.401000000000000000e+03	7.735000000000000000e+03	3.900000000000000000e+03	6.796400000000000000e+04	3.854000000000000000e+03	4.919100000000000000e+04	3.238000000000000000e+03	5.641800000000000000e+04
1.811100000000000000e+04	2.050000000000000000e+03	1.583000000000000000e+03	1.781000000000000000e+03	1.364100000000000000e+04	3.368000000000000000e+03	2.766000000000000000e+03	1.848000000000000000e+03	2.521000000000000000e+03	2.223000000000000000e+03	2.109000000000000000e+03	2.067000000000000000e+03	1.662000000000000000e+03	1.937000000000000000e+03	1.059500000000000000e+04	1.808000000000000000e+03	2.004000000000000000e+03	2.096000000000000000e+03	4.080000000000000000e+03
8.665000000000000000e+03	2.316000000000000000e+03	1.606000000000000000e+03	2.206000000000000000e+03	1.269600000000000000e+04	1.825000000000000000e+03	1.987000000000000000e+03	2.383000000000000000e+03	2.220000000000000000e+03	1.688000000000000000e+03	2.219000000000000000e+03	1.355000000000000000e+03	2.442000000000000000e+03	1.557000000000000000e+03	1.546100000000000000e+04	1.931000000000000000e+03	2.104000000000000000e+03	2.443000000000000000e+03	1.396000000000000000e+03
2.920200000000000000e+04	3.041000000000000000e+03	2.706000000000000000e+03	2.421000000000000000e+03	1.901300000000000000e+04	3.074000000000000000e+03	2.185000000000000000e+03	2.577000000000000000e+03	2.251000000000000000e+03	2.550000000000000000e+03	1.991000000000000000e+03	2.077000000000000000e+03	4.051000000000000000e+03	2.270000000000000000e+03	3.517800000000000000e+04	2.467000000000000000e+03	2.498000000000000000e+03	1.850000000000000000e+03	1.598000000000000000e+03
5.474100000000000000e+04	2.863000000000000000e+03	1.778000000000000000e+03	3.149000000000000000e+03	2.287000000000000000e+03	1.328600000000000000e+04	2.668900000000000000e+04	2.829000000000000000e+03	3.086000000000000000e+03	2.847000000000000000e+03	2.671000000000000000e+03	2.068000000000000000e+03	2.774000000000000000e+03	1.990000000000000000e+03	4.870300000000000000e+04	2.054000000000000000e+03	4.038700000000000000e+04	2.392000000000000000e+03	4.490600000000000000e+04
2.773000000000000000e+04	2.837000000000000000e+03	1.646000000000000000e+04	3.339000000000000000e+03	1.309000000000000000e+03	1.516000000000000000e+03	1.856000000000000000e+03	3.952000000000000000e+03	2.689000000000000000e+03	3.335000000000000000e+03	2.997000000000000000e+03	1.150900000000000000e+04	1.403000000000000000e+03	4.243000000000000000e+03	2.195500000000000000e+04	9.141000000000000000e+03	1.255000000000000000e+03	4.898000000000000000e+03	1.076000000000000000e+03
1.696100000000000000e+04	2.282000000000000000e+03	1.665000000000000000e+03	2.026000000000000000e+03	1.102000000000000000e+03	3.925000000000000000e+03	3.889000000000000000e+03	1.750000000000000000e+03	1.731000000000000000e+03	1.870000000000000000e+03	2.236000000000000000e+03	1.349000000000000000e+03	2.248000000000000000e+03	1.250000000000000000e+03	1.684000000000000000e+04	1.303000000000000000e+03	2.159300000000000000e+04	1.515000000000000000e+03	1.971500000000000000e+04
1.370400000000000000e+04	2.099000000000000000e+03	1.679000000000000000e+03	2.353000000000000000e+03	1.744000000000000000e+03	2.262000000000000000e+03	1.426000000000000000e+03	2.504000000000000000e+03	2.303000000000000000e+03	2.019000000000000000e+03	2.370000000000000000e+03	1.364000000000000000e+03	1.078300000000000000e+04	2.237000000000000000e+03	1.854100000000000000e+04	2.052000000000000000e+03	1.250000000000000000e+03	1.834000000000000000e+03	2.226000000000000000e+03
1.243800000000000000e+04	3.410000000000000000e+03	7.627000000000000000e+03	2.665000000000000000e+03	1.223000000000000000e+03	1.691000000000000000e+03	1.849000000000000000e+03	5.098000000000000000e+03	2.764000000000000000e+03	3.688000000000000000e+03	2.543000000000000000e+03	1.295800000000000000e+04	2.464000000000000000e+03	4.728000000000000000e+03	1.148500000000000000e+04	4.223000000000000000e+03	1.193000000000000000e+03	6.284000000000000000e+03	1.419000000000000000e+03
6.805600000000000000e+04	3.683000000000000000e+03	2.656000000000000000e+03	4.137000000000000000e+03	2.848000000000000000e+03	2.852000000000000000e+03	3.264000000000000000e+03	3.817000000000000000e+03	3.908000000000000000e+03	3.848000000000000000e+03	4.394000000000000000e+03	2.233000000000000000e+03	2.360600000000000000e+04	3.358000000000000000e+03	4.855100000000000000e+04	3.526000000000000000e+03	2.502000000000000000e+03	2.319000000000000000e+03	2.442000000000000000e+03
1.920600000000000000e+04	2.460000000000000000e+03	1.305000000000000000e+03	1.638000000000000000e+03	2.734000000000000000e+03	1.900000000000000000e+03	1.583000000000000000e+03	2.295000000000000000e+03	2.073000000000000000e+03	1.824000000000000000e+03	2.473000000000000000e+03	2.445000000000000000e+03	2.678000000000000000e+03	1.313000000000000000e+03	6.531000000000000000e+03	2.298000000000000000e+03	2.010000000000000000e+03	1.393000000000000000e+03	3.341000000000000000e+03
1.053390000000000000e+05	4.145000000000000000e+03	2.501000000000000000e+03	4.344000000000000000e+03	9.419300000000000000e+04	4.311000000000000000e+03	4.177000000000000000e+03	3.941000000000000000e+03	3.379000000000000000e+03	5.422000000000000000e+03	3.727000000000000000e+03	2.172000000000000000e+03	4.380000000000000000e+03	1.829000000000000000e+03	7.822600000000000000e+04	1.953000000000000000e+03	5.974000000000000000e+03	2.407000000000000000e+03	5.830000000000000000e+03
4.875600000000000000e+04	2.530000000000000000e+03	3.669000000000000000e+03	2.819000000000000000e+03	1.729000000000000000e+03	4.343000000000000000e+03	2.158700000000000000e+04	2.109000000000000000e+03	2.088000000000000000e+03	2.908000000000000000e+03	2.827000000000000000e+03	2.053000000000000000e+03	3.818000000000000000e+03	3.383000000000000000e+03	2.462900000000000000e+04	2.511000000000000000e+03	1.689500000000000000e+04	2.219000000000000000e+03	1.762700000000000000e+04
1.300000000000000000e+04	4.290000000000000000e+03	1.745900000000000000e+04	4.729000000000000000e+03	3.851000000000000000e+03	2.190000000000000000e+03	2.338000000000000000e+03	5.872000000000000000e+03	4.964000000000000000e+03	5.835000000000000000e+03	5.029000000000000000e+03	1.327000000000000000e+04	2.710000000000000000e+03	6.743000000000000000e+03	2.261700000000000000e+04	1.055600000000000000e+04	1.806000000000000000e+03	4.284000000000000000e+03	1.957000000000000000e+03
8.598200000000000000e+04	1.237500000000000000e+04	5.080600000000000000e+04	1.492300000000000000e+04	6.655000000000000000e+03	3.292000000000000000e+03	3.174000000000000000e+03	1.651900000000000000e+04	8.199000000000000000e+03	1.100400000000000000e+04	8.069000000000000000e+03	4.293800000000000000e+04	4.775000000000000000e+03	1.934000000000000000e+04	6.860100000000000000e+04	2.690900000000000000e+04	4.476000000000000000e+03	4.415600000000000000e+04	5.807000000000000000e+03
5.158300000000000000e+04	3.546000000000000000e+03	1.342000000000000000e+03	3.032000000000000000e+03	5.709800000000000000e+04	3.204000000000000000e+03	3.414000000000000000e+03	2.635000000000000000e+03	3.094000000000000000e+03	2.793000000000000000e+03	3.150000000000000000e+03	1.816000000000000000e+03	4.731000000000000000e+03	2.097000000000000000e+03	3.236600000000000000e+04	1.919000000000000000e+03	2.176000000000000000e+03	2.272000000000000000e+03	1.982000000000000000e+03
3.283100000000000000e+04	4.721000000000000000e+03	2.093400000000000000e+04	7.231000000000000000e+03	3.682000000000000000e+03	2.230000000000000000e+03	2.489000000000000000e+03	5.051000000000000000e+03	4.227000000000000000e+03	4.918000000000000000e+03	4.522000000000000000e+03	1.345800000000000000e+04	9.045000000000000000e+03	8.377000000000000000e+03	3.404400000000000000e+04	1.648900000000000000e+04	2.382000000000000000e+03	8.026000000000000000e+03	3.093000000000000000e+03
1.660700000000000000e+04	4.181000000000000000e+03	1.821100000000000000e+04	4.428000000000000000e+03	1.782000000000000000e+03	2.568000000000000000e+03	2.285000000000000000e+03	7.187000000000000000e+03	6.694000000000000000e+03	5.931000000000000000e+03	5.257000000000000000e+03	7.978000000000000000e+03	3.355000000000000000e+03	9.657000000000000000e+03	1.812300000000000000e+04	1.676200000000000000e+04	1.991000000000000000e+03	5.132000000000000000e+03	1.621000000000000000e+03
1.710260000000000000e+05	1.160200000000000000e+04	3.106100000000000000e+04	1.288100000000000000e+04	6.252000000000000000e+03	2.052700000000000000e+04	5.130100000000000000e+04	1.440700000000000000e+04	9.826000000000000000e+03	1.069900000000000000e+04	1.119400000000000000e+04	1.177500000000000000e+04	5.193000000000000000e+03	1.468000000000000000e+04	1.410380000000000000e+05	1.395400000000000000e+04	7.927800000000000000e+04	1.303100000000000000e+04	7.702500000000000000e+04
2.174500000000000000e+04	1.919000000000000000e+03	4.272000000000000000e+03	1.803000000000000000e+03	3.351000000000000000e+03	2.963000000000000000e+03	2.329000000000000000e+03	2.230000000000000000e+03	2.329000000000000000e+03	2.010000000000000000e+03	2.386000000000000000e+03	2.378000000000000000e+03	3.262000000000000000e+03	2.229000000000000000e+03	8.089000000000000000e+03	2.202000000000000000e+03	6.740000000000000000e+03	2.034000000000000000e+03	2.479000000000000000e+03
2.969000000000000000e+04	1.603000000000000000e+03	1.062000000000000000e+03	1.776000000000000000e+03	1.387000000000000000e+03	4.492000000000000000e+03	9.830000000000000000e+03	1.464000000000000000e+03	1.578000000000000000e+03	1.863000000000000000e+03	1.805000000000000000e+03	1.151000000000000000e+03	2.180000000000000000e+03	1.274000000000000000e+03	2.063200000000000000e+04	1.203000000000000000e+03	2.417500000000000000e+04	1.130000000000000000e+03	3.120500000000000000e+04
2.859500000000000000e+04	3.119000000000000000e+03	4.165000000000000000e+03	2.573000000000000000e+03	1.695000000000000000e+03	1.017400000000000000e+04	5.669000000000000000e+03	2.078000000000000000e+03	2.519000000000000000e+03	2.571000000000000000e+03	2.948000000000000000e+03	2.102000000000000000e+03	3.156000000000000000e+03	2.797000000000000000e+03	3.412300000000000000e+04	2.724000000000000000e+03	2.301000000000000000e+04	2.303000000000000000e+03	8.929000000000000000e+03
1.569800000000000000e+04	2.677000000000000000e+03	1.983000000000000000e+03	2.865000000000000000e+03	1.971000000000000000e+04	2.442000000000000000e+03	1.877000000000000000e+03	2.294000000000000000e+03	2.922000000000000000e+03	2.462000000000000000e+03	2.712000000000000000e+03	1.691000000000000000e+03	2.448000000000000000e+03	1.907000000000000000e+03	1.197700000000000000e+04	2.257000000000000000e+03	2.011000000000000000e+03	2.207000000000000000e+03	2.110000000000000000e+03
7.887400000000000000e+04	2.719000000000000000e+03	2.305000000000000000e+03	2.359000000000000000e+03	1.811000000000000000e+03	8.693000000000000000e+03	1.542300000000000000e+04	2.387000000000000000e+03	2.395000000000000000e+03	1.903000000000000000e+03	2.344000000000000000e+03	2.233000000000000000e+03	2.179000000000000000e+03	1.705000000000000000e+03	4.887500000000000000e+04	1.660000000000000000e+03	3.782200000000000000e+04	1.803000000000000000e+03	5.051000000000000000e+04
3.009800000000000000e+04	5.075000000000000000e+03	2.104100000000000000e+04	7.164000000000000000e+03	2.625000000000000000e+03	2.488000000000000000e+03	3.760000000000000000e+03	8.843000000000000000e+03	6.450000000000000000e+03	5.665000000000000000e+03	4.083000000000000000e+03	1.737900000000000000e+04	2.464000000000000000e+03	1.045200000000000000e+04	2.239400000000000000e+04	1.463900000000000000e+04	2.667000000000000000e+03	1.113700000000000000e+04	2.076000000000000000e+03
2.000400000000000000e+04	2.581000000000000000e+03	1.993000000000000000e+03	1.984000000000000000e+03	1.295800000000000000e+04	2.227000000000000000e+03	2.254000000000000000e+03	2.335000000000000000e+03	2.855000000000000000e+03	2.669000000000000000e+03	2.321000000000000000e+03	3.463000000000000000e+03	3.576000000000000000e+03	2.237000000000000000e+03	2.699200000000000000e+04	2.771000000000000000e+03	6.107000000000000000e+03	3.051000000000000000e+03	3.122000000000000000e+03
4.448000000000000000e+04	6.965000000000000000e+03	4.496900000000000000e+04	1.069500000000000000e+04	4.033000000000000000e+03	3.303000000000000000e+03	2.106000000000000000e+03	1.051400000000000000e+04	9.425000000000000000e+03	9.166000000000000000e+03	6.607000000000000000e+03	1.929300000000000000e+04	6.094000000000000000e+03	1.402100000000000000e+04	5.046200000000000000e+04	2.048700000000000000e+04	2.721000000000000000e+03	1.179700000000000000e+04	1.862000000000000000e+03
5.874000000000000000e+03	1.242000000000000000e+03	3.287000000000000000e+03	1.357000000000000000e+03	2.658000000000000000e+03	1.924000000000000000e+03	1.208000000000000000e+03	1.551000000000000000e+03	2.068000000000000000e+03	1.410000000000000000e+03	1.420000000000000000e+03	1.379000000000000000e+03	2.893000000000000000e+03	2.107000000000000000e+03	5.940000000000000000e+03	2.056000000000000000e+03	1.656000000000000000e+03	1.668000000000000000e+03	1.302000000000000000e+03
2.708700000000000000e+04	2.881000000000000000e+03	1.763000000000000000e+03	2.943000000000000000e+03	2.530000000000000000e+03	1.075100000000000000e+04	1.466400000000000000e+04	2.480000000000000000e+03	2.312000000000000000e+03	2.215000000000000000e+03	2.447000000000000000e+03	2.761000000000000000e+03	3.353000000000000000e+03	2.002000000000000000e+03	3.359600000000000000e+04	2.006000000000000000e+03	2.394100000000000000e+04	1.557000000000000000e+03	3.121100000000000000e+04
1.821800000000000000e+04	3.064000000000000000e+03	1.463300000000000000e+04	2.681000000000000000e+03	3.011000000000000000e+03	2.099000000000000000e+03	2.132000000000000000e+03	4.199000000000000000e+03	3.766000000000000000e+03	3.230000000000000000e+03	2.592000000000000000e+03	9.967000000000000000e+03	3.125000000000000000e+03	4.898000000000000000e+03	1.330200000000000000e+04	7.365000000000000000e+03	2.807000000000000000e+03	6.638000000000000000e+03	1.523000000000000000e+03
1.092300000000000000e+04	2.677000000000000000e+03	1.072400000000000000e+04	2.530000000000000000e+03	2.526000000000000000e+03	1.782000000000000000e+03	1.845000000000000000e+03	2.551000000000000000e+03	2.620000000000000000e+03	3.021000000000000000e+03	2.880000000000000000e+03	3.372000000000000000e+03	1.992000000000000000e+03	2.650000000000000000e+03	1.295800000000000000e+04	3.371000000000000000e+03	1.698000000000000000e+03	2.554000000000000000e+03	1.326000000000000000e+03
2.110800000000000000e+04	3.167000000000000000e+03	2.710000000000000000e+03	2.652000000000000000e+03	2.330000000000000000e+03	2.172000000000000000e+03	1.805000000000000000e+03	3.281000000000000000e+03	2.820000000000000000e+03	3.295000000000000000e+03	3.273000000000000000e+03	1.926000000000000000e+03	1.198900000000000000e+04	3.731000000000000000e+03	3.060400000000000000e+04	2.542000000000000000e+03	2.654000000000000000e+03	3.246000000000000000e+03	1.069500000000000000e+04
1.917600000000000000e+04	3.822000000000000000e+03	1.444500000000000000e+04	3.129000000000000000e+03	1.434000000000000000e+03	2.055000000000000000e+03	1.732000000000000000e+03	4.245000000000000000e+03	3.339000000000000000e+03	4.213000000000000000e+03	2.005000000000000000e+03	5.664000000000000000e+03	2.194000000000000000e+03	4.749000000000000000e+03	6.026000000000000000e+03	4.922000000000000000e+03	1.976000000000000000e+03	4.773000000000000000e+03	1.601000000000000000e+03
1.904200000000000000e+04	2.210000000000000000e+03	1.267000000000000000e+03	2.623000000000000000e+03	7.672000000000000000e+03	1.742000000000000000e+03	3.054000000000000000e+03	2.092000000000000000e+03	2.124000000000000000e+03	1.983000000000000000e+03	2.034000000000000000e+03	1.050000000000000000e+03	3.287000000000000000e+03	1.766000000000000000e+03	2.164100000000000000e+04	1.811000000000000000e+03	1.567000000000000000e+03	1.418000000000000000e+03	3.867000000000000000e+03
1.396600000000000000e+04	2.314000000000000000e+03	1.558000000000000000e+03	2.432000000000000000e+03	9.343000000000000000e+03	1.476000000000000000e+03	1.636000000000000000e+03	1.919000000000000000e+03	2.108000000000000000e+03	1.898000000000000000e+03	2.010000000000000000e+03	1.233000000000000000e+03	1.598000000000000000e+03	1.879000000000000000e+03	1.892500000000000000e+04	1.699000000000000000e+03	3.241000000000000000e+03	1.638000000000000000e+03	2.127000000000000000e+03
3.642600000000000000e+04	3.161000000000000000e+03	1.520000000000000000e+03	3.444000000000000000e+03	2.981000000000000000e+03	6.468000000000000000e+03	9.540000000000000000e+03	2.840000000000000000e+03	3.469000000000000000e+03	3.138000000000000000e+03	2.852000000000000000e+03	1.641000000000000000e+03	2.256000000000000000e+03	3.346000000000000000e+03	2.737500000000000000e+04	1.788000000000000000e+03	2.097400000000000000e+04	1.806000000000000000e+03	2.197500000000000000e+04
2.459200000000000000e+04	4.015000000000000000e+03	7.784000000000000000e+03	3.570000000000000000e+03	2.848000000000000000e+03	2.741000000000000000e+03	1.991000000000000000e+03	3.915000000000000000e+03	3.557000000000000000e+03	3.753000000000000000e+03	2.826000000000000000e+03	9.573000000000000000e+03	5.033000000000000000e+03	6.916000000000000000e+03	2.689600000000000000e+04	3.217000000000000000e+03	5.657000000000000000e+03	3.516000000000000000e+03	4.350000000000000000e+03
2.645700000000000000e+04	2.092000000000000000e+03	4.781000000000000000e+03	2.192000000000000000e+03	1.795000000000000000e+03	1.915000000000000000e+03	1.546000000000000000e+03	1.851000000000000000e+03	2.089000000000000000e+03	2.199000000000000000e+03	1.739000000000000000e+03	2.267000000000000000e+03	2.713600000000000000e+04	1.854000000000000000e+03	5.454000000000000000e+04	2.068000000000000000e+03	2.483000000000000000e+03	1.728000000000000000e+03	1.518000000000000000e+03
2.046100000000000000e+04	1.674000000000000000e+03	1.002000000000000000e+03	1.593000000000000000e+03	1.494000000000000000e+03	2.259000000000000000e+03	1.293000000000000000e+03	1.657000000000000000e+03	1.958000000000000000e+03	1.527000000000000000e+03	1.857000000000000000e+03	1.318000000000000000e+03	1.196600000000000000e+04	1.482000000000000000e+03	2.219900000000000000e+04	1.646000000000000000e+03	1.742000000000000000e+03	1.334000000000000000e+03	1.538000000000000000e+03
2.155900000000000000e+04	2.557000000000000000e+03	2.922000000000000000e+03	2.924000000000000000e+03	2.918000000000000000e+03	3.628000000000000000e+03	3.615000000000000000e+03	2.229000000000000000e+03	3.096000000000000000e+03	3.207000000000000000e+03	2.492000000000000000e+03	5.612000000000000000e+03	1.506000000000000000e+03	2.835000000000000000e+03	2.113100000000000000e+04	2.123000000000000000e+03	4.749000000000000000e+03	3.455000000000000000e+03	8.192000000000000000e+03
4.767800000000000000e+04	4.634000000000000000e+03	6.045000000000000000e+03	6.514000000000000000e+03	2.226000000000000000e+04	8.748000000000000000e+03	8.299000000000000000e+03	5.176000000000000000e+03	4.646000000000000000e+03	4.839000000000000000e+03	6.219000000000000000e+03	3.848000000000000000e+03	4.625000000000000000e+03	5.476000000000000000e+03	3.951100000000000000e+04	3.390000000000000000e+03	7.338000000000000000e+03	5.044000000000000000e+03	1.496000000000000000e+04
4.849000000000000000e+04	2.476000000000000000e+03	2.253000000000000000e+03	2.796000000000000000e+03	2.354500000000000000e+04	2.316000000000000000e+03	3.869000000000000000e+03	2.651000000000000000e+03	3.642000000000000000e+03	2.717000000000000000e+03	2.540000000000000000e+03	2.640000000000000000e+03	2.773000000000000000e+03	2.482000000000000000e+03	1.928000000000000000e+04	2.548000000000000000e+03	3.084000000000000000e+03	2.139000000000000000e+03	2.259000000000000000e+03
2.638400000000000000e+04	2.173000000000000000e+03	8.560000000000000000e+02	1.810000000000000000e+03	2.586000000000000000e+03	6.010000000000000000e+03	8.756000000000000000e+03	1.377000000000000000e+03	2.374000000000000000e+03	2.037000000000000000e+03	2.158000000000000000e+03	1.122000000000000000e+03	2.335000000000000000e+03	1.444000000000000000e+03	1.100700000000000000e+04	1.278000000000000000e+03	1.580700000000000000e+04	1.457000000000000000e+03	1.277900000000000000e+04
4.305900000000000000e+04	2.433000000000000000e+03	1.773000000000000000e+03	4.273000000000000000e+03	3.253000000000000000e+03	6.953000000000000000e+03	8.770000000000000000e+03	2.346000000000000000e+03	2.577000000000000000e+03	2.387000000000000000e+03	2.679000000000000000e+03	1.787000000000000000e+03	2.440000000000000000e+03	2.695000000000000000e+03	3.793400000000000000e+04	1.833000000000000000e+03	1.465200000000000000e+04	1.940000000000000000e+03	3.071600000000000000e+04
4.906300000000000000e+04	6.842000000000000000e+03	2.819700000000000000e+04	8.531000000000000000e+03	2.995000000000000000e+03	2.398000000000000000e+03	2.513000000000000000e+03	8.152000000000000000e+03	7.635000000000000000e+03	7.688000000000000000e+03	1.002300000000000000e+04	4.790900000000000000e+04	3.563000000000000000e+03	1.977200000000000000e+04	4.386200000000000000e+04	2.704700000000000000e+04	2.436000000000000000e+03	2.337400000000000000e+04	2.000000000000000000e+03
2.552000000000000000e+04	2.492000000000000000e+03	1.554000000000000000e+03	2.240000000000000000e+03	1.585500000000000000e+04	2.019000000000000000e+03	2.178000000000000000e+03	2.887000000000000000e+03	1.857000000000000000e+03	2.425000000000000000e+03	2.549000000000000000e+03	1.738000000000000000e+03	1.957000000000000000e+03	1.912000000000000000e+03	2.569600000000000000e+04	1.356000000000000000e+03	2.055000000000000000e+03	1.305000000000000000e+03	2.905000000000000000e+03
1.390930000000000000e+05	4.777000000000000000e+03	4.797000000000000000e+03	5.576000000000000000e+03	3.902000000000000000e+03	1.856600000000000000e+04	2.969300000000000000e+04	3.450000000000000000e+03	5.509000000000000000e+03	4.195000000000000000e+03	4.842000000000000000e+03	4.619000000000000000e+03	3.449000000000000000e+03	3.541000000000000000e+03	7.414000000000000000e+04	3.525000000000000000e+03	1.015590000000000000e+05	2.899000000000000000e+03	5.861800000000000000e+04
4.422200000000000000e+04	4.988000000000000000e+03	3.009000000000000000e+03	3.059000000000000000e+03	5.162400000000000000e+04	3.009000000000000000e+03	2.896000000000000000e+03	4.068000000000000000e+03	4.049000000000000000e+03	3.558000000000000000e+03	3.212000000000000000e+03	1.619000000000000000e+03	4.911000000000000000e+03	3.198000000000000000e+03	2.762000000000000000e+04	2.406000000000000000e+03	2.009000000000000000e+03	3.330000000000000000e+03	2.963000000000000000e+03
2.611200000000000000e+04	3.630000000000000000e+03	2.157000000000000000e+04	3.641000000000000000e+03	1.629000000000000000e+03	2.225000000000000000e+03	2.028000000000000000e+03	3.453000000000000000e+03	4.043000000000000000e+03	6.517000000000000000e+03	3.746000000000000000e+03	1.580900000000000000e+04	2.608000000000000000e+03	5.663000000000000000e+03	3.163600000000000000e+04	1.116400000000000000e+04	2.379000000000000000e+03	8.330000000000000000e+03	1.317000000000000000e+03
1.718000000000000000e+04	3.834000000000000000e+03	1.799000000000000000e+03	3.093000000000000000e+03	1.898000000000000000e+03	1.504900000000000000e+04	7.584000000000000000e+03	2.688000000000000000e+03	4.927000000000000000e+03	2.859000000000000000e+03	4.278000000000000000e+03	1.967000000000000000e+03	2.739000000000000000e+03	1.907000000000000000e+03	1.988500000000000000e+04	2.190000000000000000e+03	1.463300000000000000e+04	2.723000000000000000e+03	2.551700000000000000e+04
8.112000000000000000e+03	1.514000000000000000e+03	8.651000000000000000e+03	1.476000000000000000e+03	1.019000000000000000e+03	9.060000000000000000e+02	1.081000000000000000e+03	1.717000000000000000e+03	1.600000000000000000e+03	1.585000000000000000e+03	1.710000000000000000e+03	1.000700000000000000e+04	1.545000000000000000e+03	2.275000000000000000e+03	1.132000000000000000e+04	2.658000000000000000e+03	8.140000000000000000e+02	2.958000000000000000e+03	8.020000000000000000e+02
3.051800000000000000e+04	7.133000000000000000e+03	3.608900000000000000e+04	6.840000000000000000e+03	4.614000000000000000e+03	2.334000000000000000e+03	2.503000000000000000e+03	4.515000000000000000e+03	8.126000000000000000e+03	7.138000000000000000e+03	6.426000000000000000e+03	1.347900000000000000e+04	4.130000000000000000e+03	8.776000000000000000e+03	2.713200000000000000e+04	1.318600000000000000e+04	2.001000000000000000e+03	2.171500000000000000e+04	2.345000000000000000e+03
3.524600000000000000e+04	5.401000000000000000e+03	3.031000000000000000e+04	7.691000000000000000e+03	2.732000000000000000e+03	2.407000000000000000e+03	2.003000000000000000e+03	8.201000000000000000e+03	6.078000000000000000e+03	4.254000000000000000e+03	4.973000000000000000e+03	1.172000000000000000e+04	3.822000000000000000e+03	1.198400000000000000e+04	2.295500000000000000e+04	1.463100000000000000e+04	1.153000000000000000e+03	1.146500000000000000e+04	1.224000000000000000e+03
1.037950000000000000e+05	3.556000000000000000e+03	3.329000000000000000e+03	2.735000000000000000e+03	1.855000000000000000e+03	8.546000000000000000e+03	1.975000000000000000e+04	2.500000000000000000e+03	3.873000000000000000e+03	2.613000000000000000e+03	3.720000000000000000e+03	2.837000000000000000e+03	2.397000000000000000e+03	2.707000000000000000e+03	7.157900000000000000e+04	2.988000000000000000e+03	5.110000000000000000e+04	2.451000000000000000e+03	4.666900000000000000e+04
