-2.118354509679619913e+00	4.285094389728739905e+00	-6.643518472813579656e+00	-4.822242459596720043e-01	1.933807552065240076e-01	-9.725426758960499518e-02	-7.189302021883849925e-01	-8.754938549361189759e-01	2.084406251958490053e+00	-1.948853432269060049e+00
-8.096793106343810109e+00	-9.695363486654169805e+00	1.248028693904210007e+00	1.212151951423690033e+00	-2.281418282756209948e+01	1.494758069100190045e+00	1.628067907680790016e+00	-8.434659027742510418e-01	5.030547234035400272e+00	2.653317599831359885e+01
-5.517916387473329465e-01	4.605072871169760163e+00	3.008712737061990161e+00	-6.673626925199990234e-01	5.434148657860840004e-01	-1.439582874743619900e+00	8.834079402757939459e-01	-5.230490295349500274e-01	1.207380787504940045e+00	-1.119113409714489915e+00
-2.108179002477419961e-01	3.875662172842539999e+00	2.503207747110189896e+00	-2.206496262830349941e+00	6.216025094730139866e-01	2.292525803889200020e+00	1.038367755913889967e+00	-7.080648883872570076e-01	6.315343535040149892e-01	9.269448961534759723e-01
-1.380580478194930016e+00	5.619372347835509984e+00	1.442533918374000024e+00	2.974698427109490062e-01	-1.787174514343350118e-01	-1.896544484086810090e-01	1.247616044814229941e+00	1.036097553567220109e+00	-7.097344129878819796e-01	1.737480222693220000e+00
-8.497616465042749923e+00	-7.952205292062780373e+00	1.877658904444859944e+00	3.316990178521510124e+00	3.498156627523690165e+00	2.367522490688239944e+00	-3.098386570300339926e+00	2.885500736157379786e-01	-4.267865272765489770e+00	-1.962820532957020081e+00
-2.070035514884470018e+00	3.627389447438880143e+00	-7.320136922706120153e+00	1.766970140127299915e+00	1.408776598699009952e+00	2.217438208072040062e-01	1.789581561976500090e+00	3.761735937885580250e-01	9.339563909180019774e-01	2.256779208645410151e+00
6.748519933860699815e+00	-2.572247923468470088e+00	1.034570950516789933e-01	-5.060012149207639975e-01	6.945316701461420328e-01	-3.957261242615420227e-01	8.083270455104529795e-01	1.315084485765930067e+00	-5.166160852440859763e-01	1.583157742304349913e+00
-1.083826242623110048e+01	-1.029981553700470087e+01	1.987636613634409910e+00	1.007275768799619975e+01	-8.436521004774619747e-01	-5.214657011276999654e-01	-6.431357710153649876e+00	-1.260601638538200042e+01	-1.796592181945600109e+00	3.413251731501259822e+00
-3.996194265478539842e-01	4.698547800842059807e+00	3.218646824095360071e+00	-5.851087437513760037e-01	7.180428418797120127e-01	-5.961710410901230328e-02	-5.820239603071160062e-01	5.353918224846939689e-01	-1.840336868477510102e-01	-2.203252506597170035e-01
5.975941979388220027e+00	-2.508384965491210039e+00	-4.966852986611840215e-02	1.134012654639789952e+00	-3.550714842120340081e-02	-6.392773109318630187e-01	7.283480095927570286e-01	-4.834044721967989955e-01	2.877802921290449900e-01	-1.203534669744249941e+00
-1.463406344724869967e+00	5.350073375873609649e+00	3.532334158082889974e+00	-5.441276087599260514e-01	-1.248578660242249949e-01	-1.933810402134590045e-01	-2.296155540357240066e-01	1.704750289440960076e+00	-6.565362704007939865e-01	-4.585233686505669759e-01
-1.514147775036849941e+00	3.314782208099209981e+00	-7.983876046419450034e+00	-3.281766807404459918e+00	3.066471694040769913e-01	3.891525599933299828e-01	1.604237400700589955e-01	-5.429026247090169566e-01	-3.144211215352299860e+00	-1.497043740528259947e+00
-1.070699906724190065e+01	-9.660887434164310505e+00	5.862090883696580157e-01	-9.335124522697830329e+00	-5.171056584483330276e+00	-2.201033428104750111e+00	9.589366884997600593e+00	-3.656621078065950048e+00	1.274463598933959929e+01	-2.868313538888859870e+00
4.891866529906979899e+00	-1.880107513249609896e+00	-1.372385755610790008e-02	2.142075755482059918e-01	3.961705768455079935e-01	-5.535976618381229786e-01	1.042679711493200045e+00	-2.208480916007329875e-01	-2.061365611162199851e+00	9.873792805511559800e-01
-7.986191529134210043e+00	-4.552097109724510204e+00	3.322312141183240142e-01	2.051008353302489873e+00	3.079164357376789951e+00	6.819501504898779487e-01	7.938781549149359629e-01	5.612347710742610296e+00	3.228933146338929916e+00	2.352945658433830189e+00
-3.553906983584580015e+00	1.251024616721200022e+00	-5.499626519983349837e+00	1.075828384211019895e+00	5.593269696265079638e+00	4.974197931549890345e-02	-2.766828087254289970e-01	-6.200150956228660248e-02	1.836050519139009962e+00	3.442302310318409830e+00
2.056077831769760056e-01	5.033656032630269728e+00	4.280115804211149566e+00	2.370144137387659999e-01	7.153466844065240471e-01	-1.337578344707359923e+00	1.019937657564059935e-01	6.995160296716520509e-01	-1.619298230772600045e+00	-2.050607712095020130e+00
4.006052729950840274e-02	2.365828483136450000e+00	1.641482815913499982e+00	-1.638288776432350047e-01	-1.214767648689909940e+00	2.168992677883839981e+00	1.015266544364749945e+00	6.503683009113250257e-01	1.400116656412240035e+00	-9.512261966760250376e-01
4.660680993520450066e+00	-2.092536151866109861e+00	-1.307835158487570038e+00	4.348925717279860104e-01	-9.414101593082480068e-01	2.443748165410439821e+00	2.782477235387749825e+00	1.886565190606769971e+00	-2.400710050617460123e+00	6.386098320251200333e-02
2.044323256933699984e-02	-2.561247995760930207e-01	-3.823064772320849958e+00	1.420790695434710038e+00	-3.074232223973790146e-01	-1.569348002533540010e+00	-3.616623954120949946e-01	-1.279413248129239955e+00	1.542021923732209920e+00	-1.771000408913049995e+00
-1.105463330279610012e+01	-8.780532240271570643e+00	1.995148706590839982e+00	-3.356465101147839913e+00	4.927198458039920403e+00	6.656187472556410190e-02	1.421746359588019981e+00	1.135652152051100039e+00	-4.249770720453040163e+00	-2.320943763860519926e+00
-1.366644109093030046e+01	-1.193805549657090026e+01	3.179717559604049892e+00	7.261481392480679808e+00	2.444940950204149921e+00	3.370843959604719942e+00	-2.371089424285219849e+00	6.990369394580340234e-01	-5.374219194933029797e+00	5.009377136506030226e-01
2.970733333142559829e+00	-3.708604504901240051e-01	-2.482173972622029989e+00	1.372684558780040032e+00	1.023856404860700071e-02	-5.816171855024130366e-01	1.006200051262319928e+00	9.450204414107810091e-01	-1.954162282278230078e+00	2.465671786758569795e+00
6.023019784496120188e+00	-3.540206830183930009e+00	-3.292855348675570171e-01	-6.756051981884800273e-02	3.077763365612870006e-01	2.231369826925670097e+00	2.284132622295569903e-01	-2.435925956457619945e-01	1.909087020915480049e-01	-1.591121308471910023e-01
-4.091742771497020037e+00	4.428487351263560079e+00	-1.227535573378129996e+01	2.533008387406320061e+00	2.993738258828289922e+00	-3.346773044830689825e-01	9.776465414462820469e-01	2.257969033341900023e+00	-4.170323655753329639e+00	2.661617541991350144e+00
4.708201872599460103e-01	-2.026627386397239938e+00	-3.738136822908860069e+00	-1.269285578731330077e-01	-1.244507543715329900e+00	-1.936244146815639944e+00	-1.574967990235919935e+00	1.520952572528369906e+00	7.983766856854860317e-01	1.664468009393010040e-01
-2.631435043120109896e+00	3.519764705321779985e+00	-6.129565057602709643e+00	-1.333803976238260081e+00	7.218516072894389790e-01	7.181132878557230231e-03	-1.219521434083880029e+00	-9.508864251704149950e-01	7.228274728053859510e-01	9.011039815441419520e-01
3.779168218206200081e+00	-3.146174122601350209e+00	-1.078345688345240028e+00	1.074102485194269985e+00	7.952403496886369938e-01	1.542046555517400108e-01	2.567686863430870270e-01	1.461695089811710091e-01	1.072736152028409995e+00	3.445560660422110066e-01
-2.581577346618090019e+00	4.373339476960370398e+00	-9.306816985100889283e+00	-8.458331749209040407e-01	-1.800731173601580082e+00	3.269469202907589800e+00	1.762884931250789933e+00	1.555663948171130073e+00	-2.237361106435530100e+00	9.286420866122060414e-01
6.235316159566360206e+00	-1.469554444477259914e+00	-1.566765217857909898e+00	-6.094389529479889989e-01	1.822993202104200017e-01	-9.710116764926960409e-01	4.038922519894510010e-01	3.552083315466459945e-01	-8.887460189333979965e-01	1.056087422660370034e+00
6.688538571101229735e+00	-4.214621617384739949e+00	-8.986455742104509925e-01	-1.361053628622920009e+00	5.609209199849050087e-01	8.393576010406419985e-02	1.987871060093019948e-01	6.703757626897459687e-01	2.221561071799610099e-01	-1.314418833098280004e+00
-2.352855429590610115e+00	2.215878609746039896e+00	-6.315232641504429978e+00	-2.471505739237799926e+00	-3.592006227173980167e-03	-2.605678270270829877e+00	-3.994955971984849863e-01	1.407768599824470002e+00	-4.531634553122619868e-01	2.094929015813349782e+00
6.558669832492969753e+00	-4.233767761615069958e+00	-6.968220947339960336e-01	-3.326118978142489913e-01	1.973560757175610025e-01	-4.982261533819489774e-01	1.425363147841559874e-01	3.148914170529019785e+00	-1.998755196681470059e+00	1.716384380367159901e+00
-1.103723759296370011e+00	4.001340302672270255e+00	-3.522073621599489890e+00	-1.621571630498090055e+00	2.941217899284779835e-01	-2.106547781008629994e-01	-5.497497969850120292e-01	-5.839720530581670177e-01	1.239032196293319954e+00	-1.654985932404259952e+00
7.683304968340579855e+00	-4.730882972783019724e+00	2.947479749084709979e-04	-1.945062526943270031e-01	-7.329210983640339627e-01	-7.725882234063720100e-01	-1.372716802902829991e-01	-6.939747334623810326e-01	-1.929727319977150024e-01	1.455501757080380099e+00
-9.854988455778650458e-01	4.173803903086110267e+00	2.283104173877689824e+00	-7.551199382954120187e-01	7.790046488190179863e-01	-3.692571356955799966e-01	-1.130826413355949939e-01	5.890895619838250052e-01	7.359475931786969571e-01	4.821248037427020017e-01
-1.587749623551139910e+00	3.765728014366299892e+00	3.756342237076280011e+00	1.041633159491339999e-01	8.209711134820260048e-01	-1.245346303018699974e+00	8.148823172819259497e-01	5.050095100398369619e-01	5.432167326442539634e-01	9.792605916971890145e-02
-6.254547154183190294e+00	-5.303544974583050298e+00	8.846910343263959531e-01	1.163377908555979889e+00	4.170362368087430216e-01	1.686306341539439924e+00	9.740552294715949522e-01	4.867935645529639643e+00	-3.832875646780300016e+00	-1.101321498053429992e-01
9.183135824855229501e+00	-5.017487497476680325e+00	4.616774828767870043e-01	3.071350105595009872e-01	5.471899269129379961e-01	-9.696058915863730032e-01	3.388828250047399848e+00	8.975356727334099505e-01	-9.982476168743690259e-01	3.589605303307449979e+00
-9.863464140681029946e+00	-6.981621261191380157e+00	2.001035360158830212e+00	-4.642287555220550033e+00	1.016083578516290054e+00	-3.034632212503999948e+00	6.011378908111390196e+00	3.786022778267500222e+00	6.846312763381649624e+00	-2.721862268039830113e+00
-1.412551358914190036e+00	1.831059680178479976e+00	-1.159863207986449929e+00	-6.168895692460200086e-01	-5.956684164299189677e-01	-1.089828696009349951e+00	-1.290180490339740027e+00	-1.006828077185079939e+00	7.622524068371020478e-01	1.314292311747619957e+00
6.283594066605170170e+00	-3.404839296396330095e+00	-2.558713405595410273e-01	4.694049669474339992e-01	2.297727516940329950e-01	-3.589834485434930111e-01	-7.364558757562390534e-01	-1.480372759413570050e+00	-7.765039746439660329e-01	-2.284300990900429984e-01
-2.123556089681720049e+00	2.086277826912750211e+00	-7.032429922814260159e+00	-1.368283981853809950e+00	-9.032398137919630532e-01	-2.234805618257969861e+00	8.333760025526809612e-01	1.746142644525739973e+00	3.336441303113189871e+00	3.525389955941160114e+00
-1.217125889140529971e+01	-1.100549126688030022e+01	1.218060725677760026e+00	1.008847604946440057e+01	-7.677056697337239832e+00	7.410225909551909851e+00	-1.065206935200439986e+01	-2.370245023164769904e+01	2.241658631383140143e+00	-5.451478640046610202e+00
4.127961536857539748e+00	-1.536397772206919976e+00	-1.132068346022589989e+00	1.181636871604669903e+00	1.054504832480920085e+00	-7.686776178760660327e-01	1.948600039651340099e+00	1.047228093495609968e+00	2.848539901814379771e-01	1.207281831554170015e+00
7.529840518759599810e+00	-4.090280797258330381e+00	1.244864196818300073e+00	2.511285723052559815e-01	2.602025499837989919e-01	3.826324795092420072e-01	-4.031750467989900222e-01	-7.442541023511729525e-01	5.731322181034359531e-01	-9.869647800892470402e-01
-1.233756737733540110e+00	4.655266561644849865e+00	4.575250430685920300e+00	9.008533193880100542e-01	4.114944398608910148e-01	-1.368114858617889951e+00	1.498545360192929943e-01	-3.788109458437070032e-01	-7.167051077777599755e-01	-1.890695393827070081e+00
-2.627223689335009826e-01	2.584091553206950276e-01	1.360959697572160065e+00	-1.603143403927510091e+00	-3.965292724182860329e-02	1.480780829606290032e-02	-1.050036230838569951e-01	-9.383790701211129903e-01	2.341744482567779784e+00	-5.681938980853550314e-01
-3.736708390657350165e+00	2.719409783531990144e+00	-9.270261115410949770e+00	-6.192956748604440342e+00	-2.160632787801120003e+00	-3.344411405817850014e+00	-6.763563054017859955e+00	3.854893027554230134e+00	-7.377529059863199734e+00	1.917048016386150078e+00
-9.432798210419170104e+00	-9.076310581602989203e+00	3.783214553937589986e-01	-4.928558278833319761e+00	8.404090978692600800e+00	-1.845423189402179975e-01	-2.509204213476509793e+00	7.925519850499959773e+00	1.039871839111379970e+01	-1.931598307084440025e+00
-4.364937369295249781e+00	4.234506971079429860e+00	-1.086835918310829996e+01	-3.370596997925439986e+00	1.454406842877870032e+00	-2.152986894357759862e-01	-6.265698158810999452e-01	8.200029135116559953e-01	-4.232459239614959866e-03	1.487501945888120014e+00
-2.344866339169460190e+00	3.683473468942350060e+00	-6.196157470290740044e+00	3.691273724366729847e-01	-3.282791076872609848e-01	2.474199391369229950e+00	3.808202819751139723e-01	-1.666731260537360093e+00	4.904472530105439820e-01	-1.156929869513259934e+00
-1.149396755237569900e+00	5.401444072219510062e+00	3.385526894258730213e+00	-8.552158782517380042e-02	-9.828626449160679512e-02	-1.741386171736130084e-01	-3.474049954446969957e-01	-8.970319690683900005e-01	2.642907153543559984e-01	-1.533066536263980040e-01
-2.045294573260040050e+00	4.482455049030909855e+00	2.599341717247150019e+00	1.417092192531959949e+00	9.775052340527219663e-02	-1.888986068255370077e+00	1.371764949379250087e+00	6.376137244173180063e-01	-6.555467745348859676e-01	-1.704505787028630093e-01
-3.648025111438100154e+00	5.425220446832920373e+00	-1.195918805941570007e+01	3.203722894941110066e-01	1.455605033538309945e+00	2.916288468936369949e-01	-6.468817817737379516e-02	1.533849747182589873e-01	-3.211245477115680202e+00	-1.306038887900160095e+00
2.144007641300040012e-01	4.223968145236970173e+00	2.001852836177400174e+00	-1.263694942148320122e-01	5.014852460017119595e-01	8.860729605533579356e-02	-9.617802419175910389e-01	-8.388018130342169698e-01	-7.482653011247090147e-01	1.136712321037270046e+00
-2.342955440841429926e+00	5.341430362812509713e+00	1.536107418740570107e+00	7.318446647555599816e-01	1.403703687970589975e+00	1.706257716879150121e-01	6.857298591036510294e-01	9.342935235250410253e-01	-1.036565800898300083e+00	1.193097017260609904e+00
-3.576909384212220155e-01	1.933326654669780043e+00	-2.562207521571529867e+00	-2.556696468448479975e-01	1.936114609448869928e+00	3.332031933983199690e-02	-1.461907776429469952e-01	2.597867966358010094e-01	5.349563519113980092e-01	-6.282467169463420431e-01
6.851129118685279629e-01	-5.821165816951360261e-01	-2.900264471355849860e+00	2.112235468592840171e+00	-1.160762352994189950e+00	2.171626455524290122e+00	1.561526737418220012e+00	7.287437848193749623e-01	-3.615548223739870171e+00	7.932833188541610347e-01
6.264000750271989659e+00	-3.344715629881060082e+00	7.674764384836360032e-01	-1.111507416476279930e+00	7.449352523332830600e-02	8.843598259065930112e-01	1.325420515062839977e+00	9.837717433496080410e-01	1.474647396388010012e+00	1.220027070029940042e+00
-3.655369699466770150e+00	-2.931302119639490056e-01	3.256399503870779810e+00	-6.940818925787269889e-01	-3.639910832520889983e+00	-2.250152297265330115e-01	-3.185726192997840212e+00	1.315105672945469983e+00	-2.092172456051839990e+00	-6.894610922555800547e-01
-1.304987027931870003e+01	-1.173095044434050038e+01	1.115342469453979968e+00	-2.639330737795319948e+01	8.648187928161609861e+00	1.211542494665880021e+01	-3.103916096707509897e+00	-1.896493321043029923e+01	-3.338537308777969770e+01	1.356203447706939968e+01
5.478308500376879664e+00	-3.947381354182760038e+00	-7.550121986001520069e-01	1.007150815477199979e+00	-1.523697756895280087e+00	-8.912994992999430099e-01	6.621647762486609912e-01	3.742123776957079762e-01	-1.222521481613240008e-01	-7.375080762088519482e-01
4.588780932049350003e-01	3.974146044247219844e+00	3.479703426055719806e+00	1.173392898967660081e+00	-7.656461662693370140e-01	-1.230710031478609912e+00	3.132487446488080085e+00	2.055387124517380038e+00	-1.050534474155460085e+00	1.720918690621529912e+00
-1.148188905621580069e+01	-8.551717196213230565e+00	4.443114359120229895e-01	1.280217177909830006e+01	1.351814834442519953e+01	-3.859245778294079887e+00	9.555028477784789587e+00	-9.992002261651750317e+00	-4.339336745602889955e+00	1.139682872662869961e+01
-4.087681360407230180e+00	-8.353022584609519630e-01	-1.111290760770260011e+00	-1.209032378962660026e+00	1.140307619046510013e+00	5.704586856804100270e-01	-7.693306594800359832e-01	9.638741872672269562e-01	-1.711289508025980011e+00	1.569535962415179897e+00
-1.079073701357839976e+00	5.236801287645869607e+00	3.160744648170279891e+00	-1.531603567861890003e+00	-8.941968425196660242e-01	-2.399792980468329784e+00	2.355084238284840037e+00	-1.638022900779380064e-01	-6.131154618379139887e-01	7.041910802486179843e-01
-1.386147807383629971e+00	4.026226339146599997e+00	2.776708101090150205e+00	3.923435638381890245e-01	-1.335986326875409969e+00	-1.770393171573189928e-01	-7.617164676158210135e-01	1.977544069839589913e-01	-6.338440217440259872e-01	4.135505746816229844e-01
-8.487122102665889400e+00	-8.494130440675469629e+00	2.268760055816379850e+00	-7.490328807950490386e+00	-1.295908598790789945e+01	4.655266431705030072e+00	-7.304012548529439819e+00	-3.789094957143249953e+00	2.043700332955820098e+00	-3.918291804650099852e+00
-7.165895864628549994e+00	-5.394879229060630443e+00	4.899607255134130201e-01	2.944170169970480089e+00	4.256484073694830061e-01	-2.729182205512190151e+00	-5.275227545192310297e-01	3.486738316302699925e+00	1.048266137035769985e+00	5.068105398745860413e+00
-3.836706614574820207e-01	5.031689365670319880e+00	2.713374351919819905e+00	-2.140310510731449969e-02	-3.201132835966630230e-01	-5.147824642744790458e-01	-3.233799632364440235e-01	-8.129034860701539467e-01	2.174504820235660107e-01	-1.301228975519499897e+00
6.136704501778529774e+00	-2.440440617699979886e-01	-2.741219356755500089e-02	-8.908240821998040238e-01	1.457902128222029914e+00	7.387552533949169886e-01	2.926079211435769878e+00	6.960908191002399548e-01	-6.994639873559730381e-01	5.405008377249720386e-01
-1.001674659035490045e+01	-6.106991608663840054e+00	7.852139958066010061e-01	-5.042966918806800258e+00	1.400493242886859946e+00	9.737166732342339870e+00	6.881232545208949780e+00	2.534033207026979984e+00	-5.474016941842219985e+00	5.105149373786289857e+00
-1.554216573584140115e-01	3.643318686199540135e+00	5.716960021021799676e-01	-2.901342479449680045e-01	-2.205226300980709930e-01	7.398111139763899891e-01	8.761130633492799635e-01	-5.567047483400160424e-01	-1.815085809728279875e-01	-3.587207200324930012e-01
7.984687349248440036e+00	-4.633872083825970378e+00	-6.822760639935859794e-01	1.068952368026530042e+00	-4.678490973685189847e-01	2.777035995850680172e-01	-1.785330936014019931e+00	-2.392611474928350024e+00	8.033880311659890028e-01	-2.280506543444780210e+00
4.726578735046969904e+00	-1.898058749003239898e+00	-2.542013751420699741e-01	1.204590109801289971e-01	9.204141673350200170e-01	-1.445858006339379997e+00	1.772785216794869889e+00	8.440728136405509785e-01	-3.502662000989439917e-01	1.149335630622940085e+00
-9.773890594898189121e+00	-9.384149449231420803e+00	5.600712024258169830e-01	6.546745182700120402e+00	-9.685521104076459942e-01	5.835083429796680043e+00	5.800975633474609872e-01	5.031408052885820048e+00	-3.294982607225709903e-01	1.070516281428320005e+00
-4.775012782960270208e+00	-4.228606058565760328e+00	-1.297490985367619976e+00	4.069521549762529666e+00	-3.270789352926290139e+00	-2.402793380366219811e+00	-2.137034630303309868e+00	-3.017649349063349917e-01	2.352316410548199954e+00	2.293957129240280057e+00
-1.637397321621550050e+00	4.420952077176229622e+00	2.339883119562459868e+00	-1.867218582324300102e-01	-2.888363253074119896e+00	5.546045527664039909e+00	1.933199440562930027e+00	1.265090379541649934e+00	-1.184614270454229956e+00	4.468006707208430073e-01
-1.038526362069349895e+00	4.717488208569100117e+00	4.645353119743860226e+00	1.832357522984269904e+00	3.390834754357350267e-01	2.984084813088199728e-01	-8.770387858718620144e-01	-1.584390335421050011e+00	7.381225129628039561e-01	1.176981937373539955e+00
5.792993934386699628e+00	-3.956065030690949946e+00	3.471349122606049997e-01	1.446060830137050057e-01	3.034108652407280227e-01	1.594429905631989941e-01	-2.781894949837219744e-01	1.683821569137039953e+00	-2.741056422179590224e-01	3.169258807196059791e-01
-4.973458340630320107e-01	1.681731100514989974e+00	-5.564828539346300396e+00	7.120017111528610387e-01	1.465454104169350069e+00	9.670829599407550214e-02	-6.987004586962239361e-02	7.866937863287719601e-01	-1.185597868390569909e+00	2.304274257623209810e+00
3.033136891513870115e+00	-9.629743218185180531e-01	5.500758717186370328e-01	1.919986266353659987e+00	1.594272540282360096e+00	-1.012993010016199902e+00	1.618783272551840069e+00	3.339354247353360172e+00	-2.805277787452200133e+00	6.142124425045579983e+00
-1.958022387966940059e+00	3.073558185058769876e+00	-1.240042331570349932e+00	8.048873176854429712e-01	1.061758201918139966e+00	-1.298782407843060094e+00	1.883793335158379989e+00	3.028167868299099993e-02	1.195429242645940082e+00	-2.552808483698590022e-02
8.467100169171139612e+00	-5.150792469608069801e+00	2.380804085374390033e-01	-4.105813385721490127e-01	-1.186239056591650021e-01	4.956775997129930222e-01	-1.067949645802579894e+00	-2.883470119737510107e-01	6.079657968181190197e-01	3.353616338338369918e-01
-8.714305771933739564e+00	-6.786388723163230274e+00	5.207730224995379964e-02	-3.079381337829200094e-01	5.009116132074439953e+00	4.774190577284289638e+00	2.307111466889720131e+00	-1.080257820730770035e+00	-1.382505169468390083e+00	4.220068313742410204e+00
-2.442891087113010021e-02	1.704526610897570071e+00	-1.846034786349940005e+00	-1.694654416678960107e+00	1.008769842521670013e+00	1.250913907495309951e+00	-5.261058961112939913e-01	9.375088806720109939e-04	2.747379963125829994e-01	-5.730647457161659464e-01
-5.042150567399869665e+00	-3.589123032778160027e+00	1.044220155669769889e+00	3.634466937651779972e+00	-2.500950907621970032e+00	-4.185793188274780086e+00	1.592209753938020000e+00	1.046249260429489958e+00	-3.617025897007110080e-01	-3.390363363813739817e+00
-5.357562344685160127e+00	-7.384583291878699995e+00	1.774681042020000099e+00	-4.884570806088690098e+00	9.966705572887040177e-01	5.494289956342619796e-02	-8.066393406388610021e-01	1.687086610878580029e+00	7.056848779124029747e+00	2.711845824944199901e+00
-1.506897901210459967e+00	2.106322473615080071e+00	-6.160457109700970157e+00	9.448563207852409551e-01	2.719643807727310097e-02	5.804878350227150180e-02	8.792323169463619470e-01	-1.280228799484640079e-01	-1.042592218305619989e+00	9.671626331842290147e-01
-1.704458516528869927e+00	4.960238516060299752e+00	2.895340907259260188e+00	-8.692070526118219620e-01	1.041816340914649974e-01	-2.462256538823039964e-01	8.790690744632729814e-01	4.849773309876430072e-01	-8.209665723233949830e-01	-9.392981783231030279e-01
-8.725213973637650611e+00	-5.224891285562289767e+00	-2.035275559032070081e-01	8.457104464889720674e+00	3.190309090028689898e+00	8.101234850501350115e-02	-2.502089390956319992e+00	-3.168231758983110158e+00	3.091908955709650186e+00	3.003470927963959938e-02
-1.079079894562710074e+01	-1.048758962790249960e+01	2.606808924785799952e+00	4.888650111935580078e+00	-6.971559531099449813e+00	4.058192543808469832e-01	-8.054483154942580825e+00	4.215993654071599650e+00	-5.509765182722190069e+00	5.523481519069879830e+00
-1.023455511015700026e+01	-7.190680079294169857e+00	-5.462943390010229772e-01	1.067862022514620080e+01	1.166181886183239946e+01	-7.475528514817439962e-01	4.048978091217300346e+00	3.608984961935899793e+00	5.586869224794350330e+00	8.160782508699000459e+00
-7.165233778631299622e+00	-5.521231614610879745e+00	1.092646562301839985e+00	-1.940937374606990007e+00	-3.196403421254939925e+00	-5.646623116810509657e+00	1.120924787266359912e+00	-6.839272893064880510e-01	3.592865328372440104e+00	-2.448587677500400073e+00
-7.961960305919570047e+00	-4.931799428033089683e+00	-6.696472769794079571e-01	3.309826258108630181e+00	3.445912886256050189e+00	-8.943463848801039839e-01	5.212634489582869790e+00	-2.162669256655819883e+00	-1.432028981553560065e+00	-6.139948005358229766e-02
-3.613936637361859994e+00	3.480749988706469900e+00	-9.993536617886629614e+00	-1.307529787542470068e+00	1.686362208325459910e+00	5.007647500785870065e-01	9.353837979957659865e-01	8.907757580002040321e-01	-1.180161140631839967e+00	-1.413833366736620079e+00
-1.035624777830929943e+01	-9.206443910634780181e+00	3.099413603738669920e+00	-3.811204309783040145e+00	9.146004399236860039e-01	1.406419334147080091e+00	2.520164780754530209e-01	1.855080005655010078e+00	4.177846375250870103e+00	7.545070503276770424e+00
-1.108715133986849999e+01	-8.234385059075650659e+00	1.596784116314349911e+00	-7.711957982715260229e+00	-2.140263466839809947e+00	-1.026938840411700049e+01	5.490285734421710195e+00	-9.423153562395420124e+00	2.506298908476360054e+00	-4.669380860319630067e+00
-2.160981194695279939e+00	4.803875691316600083e+00	-7.762067832233790377e+00	-1.143419320429720054e+00	-9.369400825503100272e-01	-4.570608056945970055e-01	-2.298898727272519871e+00	-7.025885137994060115e-01	7.317146953015150057e-01	-3.345659683820899843e+00
-1.154299638503150049e+01	-9.672896850022340232e+00	2.887065547874189786e+00	-7.504976501189400295e+00	6.149331253043199830e+00	-2.339712439817589917e+00	-2.864773870543860124e+00	4.953303475066260120e+00	-3.589924727890620115e+00	-5.359923134967339742e+00
4.963589784822710071e-01	-4.868520403612139891e-01	-2.096522859999029875e-01	3.197130125458950145e-01	1.250400979107710031e-01	7.813169215597669526e-01	-4.370050145009379827e-01	-1.918212884760349901e+00	2.494715605752760190e+00	-1.093114977864880100e+00
-8.459828688859649670e-01	5.212170901935910372e+00	2.630698184303540188e+00	-4.693049765374289750e-01	6.313416406109030321e-01	-7.362039014353469746e-01	5.928453043463810523e-01	8.476748554155749682e-01	-2.495581286071729965e-01	-9.451348562859089864e-01
-1.238307143333940097e+00	4.845314851864579886e+00	1.103196148790180020e+00	1.006373782209950107e+00	5.656855047536150094e-01	-1.011993724046039933e+00	7.722601914011439916e-01	1.611587166301829965e-01	-1.185077934340319938e+00	-1.025492073433530021e-01
6.381027725249870386e+00	-3.442770278426650066e+00	-5.698111126099819623e-01	-1.303228060378879949e+00	6.196246588664510169e-01	3.782430241389579950e-01	-5.043011442420359813e-01	6.300453291445380355e-01	1.303319186195770030e+00	-1.120884836364690051e-01
-1.446919012593249931e+01	-1.239802335869030081e+01	1.844973545420929950e+00	6.119507586698650137e+00	4.118549167022900193e-01	5.200768324741999571e+00	-6.108217342465570354e+00	8.672776672822189781e+00	6.545154302075220087e+00	-1.537675999066759891e+00
-6.369217275006570311e+00	-7.620197706645310376e+00	-9.614862497184429868e-01	-7.993530712722709985e+00	-9.985443272452260155e-01	1.771619296022989953e+00	1.391068846844840001e+00	3.240805080928859994e+00	-2.611650980310849857e+00	-5.627489235120299860e+00
5.761090609477849789e+00	-2.293485308968429948e+00	-7.821342078499989858e-01	7.283742579978580434e-01	1.121078535038600027e-01	4.274748626248510153e-01	4.652099561137649775e-01	2.461725640568029894e-01	-8.485484515898740199e-01	5.503194794491620412e-01
4.863380035709339744e+00	-1.306243677075070053e+00	-1.265776953272879979e+00	-3.322140825917330176e-01	1.391909210501820038e+00	-6.478688601558120208e-01	8.253986893517200052e-01	8.373399927064779646e-01	-2.803393984926440208e+00	5.360042816968779711e-01
-1.091249188460560049e+01	-7.538384260898229883e+00	-1.075756988778779899e+00	4.902159314628629971e+00	-9.250463559612750686e+00	-7.991911326256830428e+00	-2.695678343146239886e+00	8.586318971870390282e-01	4.072387161790749666e+00	3.910090898780489876e+00
-4.829438142370250375e+00	-4.248007138795969695e+00	-5.108789876506739658e-01	5.834244961516749761e+00	2.256133598555880138e+00	5.417473068456230223e+00	3.318367937818230029e+00	2.947013269619140008e+00	1.151626059575969974e+00	-3.141557084047410076e+00
